asset_id,Timestamp,Active Power (KW)
9010,2023-08-24 17:40:33.262143,21.966
9010,2023-08-24 17:55:33.262143,21.234
9010,2023-08-24 18:10:33.262143,24.244
9010,2023-08-24 18:25:33.262143,20.885
9010,2023-08-24 18:40:33.262143,21.146
9010,2023-08-24 18:55:33.262143,19.772
9010,2023-08-24 19:10:33.262143,21.929
9010,2023-08-24 19:25:33.262143,18.671
9010,2023-08-24 19:40:33.262143,19.277
9010,2023-08-24 19:55:33.262143,18.949
9010,2023-08-24 20:10:33.262143,21.678
9010,2023-08-24 20:25:33.262143,18.016
9010,2023-08-24 20:40:33.262143,18.367
9010,2023-08-24 20:55:33.262143,17.732
9010,2023-08-24 21:10:33.262143,18.282
9010,2023-08-24 21:25:33.262143,17.987
9010,2023-08-24 21:40:33.262143,18.323
9010,2023-08-24 21:55:33.262143,20.959
9010,2023-08-24 22:10:33.262143,24.121
9010,2023-08-24 22:25:33.262143,20.55
9010,2023-08-24 22:40:33.262143,20.533
9010,2023-08-24 22:55:33.262143,23.74
9010,2023-08-24 23:10:33.262143,20.446
9010,2023-08-24 23:25:33.262143,26.662
9010,2023-08-24 23:40:33.262143,25.058
9010,2023-08-24 23:55:33.262143,35.83
9010,2023-08-25 00:10:33.262143,22.605
9010,2023-08-25 00:25:33.262143,32.558
9010,2023-08-25 00:40:33.262143,38.132
9010,2023-08-25 00:55:33.262143,36.755
9010,2023-08-25 01:10:33.262143,38.5
9010,2023-08-25 01:25:33.262143,29.191
9010,2023-08-25 01:40:33.262143,31.17
9010,2023-08-25 01:55:33.262143,29.488
9010,2023-08-25 02:10:33.262143,28.194
9010,2023-08-25 02:25:33.262143,30.417
9010,2023-08-25 02:40:33.262143,36.821
9010,2023-08-25 02:55:33.262143,45.254
9010,2023-08-25 03:08:33.262143,37.486
9010,2023-08-25 03:10:33.262143,38.53
9010,2023-08-25 03:25:33.262143,44.533
9010,2023-08-25 03:40:33.262143,52.877
9010,2023-08-25 03:55:33.262143,54.87
9010,2023-08-25 04:10:33.262143,50.51
9010,2023-08-25 04:25:33.262143,59.741
9010,2023-08-25 04:40:33.262143,54.481
9010,2023-08-25 04:55:33.262143,47.999
9010,2023-08-25 05:10:33.262143,59.902
9010,2023-08-25 05:25:33.262143,57.462
9010,2023-08-25 05:40:33.262143,59.11
9010,2023-08-25 05:55:33.262143,61.997
9010,2023-08-25 06:10:33.262143,53.26
9010,2023-08-25 06:25:33.262143,47.922
9010,2023-08-25 06:40:33.262143,56.338
9010,2023-08-25 06:55:33.262143,52.271
9010,2023-08-25 07:04:33.262143,49.982
9010,2023-08-25 07:10:33.262143,51.65
9010,2023-08-25 07:25:33.262143,56.064
9010,2023-08-25 07:40:33.262143,58.812
9010,2023-08-25 07:55:33.262143,53.835
9010,2023-08-25 08:10:33.262143,55.184
9010,2023-08-25 08:25:33.262143,52.242
9010,2023-08-25 08:40:33.262143,57.581
9010,2023-08-25 08:55:33.262143,58.935
9010,2023-08-25 09:10:33.262143,64.835
9010,2023-08-25 09:25:33.262143,67.537
9010,2023-08-25 09:40:33.262143,80.586
9010,2023-08-25 09:55:33.262143,77.341
9010,2023-08-25 10:10:33.262143,82.819
9010,2023-08-25 10:25:33.262143,82.666
9010,2023-08-25 10:40:33.262143,80.528
9010,2023-08-25 10:55:33.262143,79.396
9010,2023-08-25 11:10:33.262143,80.333
9010,2023-08-25 11:25:33.262143,86.005
9010,2023-08-25 11:40:33.262143,80.296
9010,2023-08-25 11:55:33.262143,78.388
9010,2023-08-25 12:10:33.262143,79.173
9010,2023-08-25 12:25:33.262143,77.274
9010,2023-08-25 12:40:33.262143,75.034
9010,2023-08-25 12:55:33.262143,69.477
9010,2023-08-25 13:10:33.262143,72.345
9010,2023-08-25 13:25:33.262143,71.609
9010,2023-08-25 13:40:33.262143,64.65
9010,2023-08-25 13:55:33.262143,58.051
9010,2023-08-25 14:10:33.262143,51.819
9010,2023-08-25 14:25:33.262143,44.522
9010,2023-08-25 14:40:33.262143,42.414
9010,2023-08-25 14:55:33.262143,41.687
9010,2023-08-25 15:10:33.262143,39.664
9010,2023-08-25 15:25:33.262143,40.411
9010,2023-08-25 15:40:33.262143,34.458
9010,2023-08-25 15:55:33.262143,32.985
9010,2023-08-25 16:10:33.262143,30.263
9010,2023-08-25 16:25:33.262143,31.849
9010,2023-08-25 16:40:33.262143,31.049
9010,2023-08-25 16:55:33.262143,27.552
9010,2023-08-25 17:10:33.262143,25.536
9010,2023-08-25 17:25:33.262143,24.583
9010,2023-08-25 17:40:33.262143,23.92
9010,2023-08-25 17:55:33.262143,22.639
9010,2023-08-25 18:10:33.262143,26.061
9010,2023-08-25 18:25:33.262143,21.717
9010,2023-08-25 18:40:33.262143,21.925
9010,2023-08-25 18:55:33.262143,22.389
9010,2023-08-25 19:10:33.262143,20.262
9010,2023-08-25 19:25:33.262143,20.958
9010,2023-08-25 19:40:33.262143,20.261
9010,2023-08-25 19:55:33.262143,21.528
9010,2023-08-25 20:10:33.262143,18.427
9010,2023-08-25 20:25:33.262143,21.287
9010,2023-08-25 20:40:33.262143,18.748
9010,2023-08-25 20:55:33.262143,22.603
9010,2023-08-25 21:10:33.262143,18.68
9010,2023-08-25 21:25:33.262143,20.721
9010,2023-08-25 21:40:33.262143,18.874
9010,2023-08-25 21:55:33.262143,23.965
9010,2023-08-25 22:10:33.262143,24.678
9010,2023-08-25 22:25:33.262143,21.463
9010,2023-08-25 22:40:33.262143,24.666
9010,2023-08-25 22:55:33.262143,22.3
9010,2023-08-25 23:10:33.262143,22.354
9010,2023-08-25 23:25:33.262143,20.675
9010,2023-08-25 23:40:33.262143,22.289
9010,2023-08-25 23:55:33.262143,22.942
9010,2023-08-26 00:10:33.262143,26.992
9010,2023-08-26 00:25:33.262143,29.568
9010,2023-08-26 00:40:33.262143,27.641
9010,2023-08-26 00:55:33.262143,36.703
9010,2023-08-26 01:10:33.262143,35.378
9010,2023-08-26 01:25:33.262143,30.495
9010,2023-08-26 01:40:33.262143,41.264
9010,2023-08-26 01:55:33.262143,37.311
9010,2023-08-26 02:10:33.262143,36.716
9010,2023-08-26 02:25:33.262143,31.191
9010,2023-08-26 02:42:33.262143,35.211
9010,2023-08-26 02:55:33.262143,35.711
9010,2023-08-26 03:10:33.262143,34.739
9010,2023-08-26 03:32:33.262143,39.722
9010,2023-08-26 03:52:33.262143,37.751
9010,2023-08-26 04:15:33.262143,51.279
9010,2023-08-26 04:25:33.262143,47.108
9010,2023-08-26 04:40:33.262143,47.524
9010,2023-08-26 04:55:33.262143,61.097
9010,2023-08-26 05:10:33.262143,52.255
9010,2023-08-26 05:25:33.262143,59.433
9010,2023-08-26 05:45:33.262143,56.137
9010,2023-08-26 05:55:33.262143,49.484
9010,2023-08-26 06:10:33.262143,54.726
9010,2023-08-26 06:18:33.262143,52.77
9010,2023-08-26 06:25:33.262143,58.306
9010,2023-08-26 06:42:33.262143,49.966
9010,2023-08-26 06:55:33.262143,48.354
9010,2023-08-26 07:10:33.262143,48.68
9010,2023-08-26 07:25:33.262143,48.841
9010,2023-08-26 07:40:33.262143,45.804
9010,2023-08-26 07:55:33.262143,48.312
9010,2023-08-26 08:10:33.262143,50.024
9010,2023-08-26 08:25:33.262143,51.848
9010,2023-08-26 08:40:33.262143,57.814
9010,2023-08-26 08:55:33.262143,58.522
9010,2023-08-26 09:10:33.262143,62.465
9010,2023-08-26 09:25:33.262143,61.531
9010,2023-08-26 09:40:33.262143,69.159
9010,2023-08-26 09:55:33.262143,74.081
9010,2023-08-26 10:10:33.262143,74.616
9010,2023-08-26 10:25:33.262143,73.102
9010,2023-08-26 10:40:33.262143,72.214
9010,2023-08-26 10:55:33.262143,75.299
9010,2023-08-26 11:10:33.262143,74.713
9010,2023-08-26 11:25:33.262143,78.926
9010,2023-08-26 11:40:33.262143,74.803
9010,2023-08-26 11:55:33.262143,74.837
9010,2023-08-26 12:10:33.262143,72.77
9010,2023-08-26 12:25:33.262143,71.791
9010,2023-08-26 12:40:33.262143,68.873
9010,2023-08-26 12:55:33.262143,62.107
9010,2023-08-26 13:10:33.262143,59.789
9010,2023-08-26 13:25:33.262143,61.504
9010,2023-08-26 13:40:33.262143,57.034
9010,2023-08-26 13:55:33.262143,56.366
9010,2023-08-26 14:10:33.262143,53.374
9010,2023-08-26 14:25:33.262143,44.526
9010,2023-08-26 14:40:33.262143,42.293
9010,2023-08-26 14:55:33.262143,41.37
9010,2023-08-26 15:10:33.262143,38.319
9010,2023-08-26 15:25:33.262143,37.621
9010,2023-08-26 15:40:33.262143,42.65
9010,2023-08-26 15:55:33.262143,33.948
9010,2023-08-26 16:10:33.262143,30.016
9010,2023-08-26 16:25:33.262143,28.473
9010,2023-08-26 16:40:33.262143,26.932
9010,2023-08-26 16:55:33.262143,24.226
9010,2023-08-26 17:10:33.262143,23.906
9010,2023-08-26 17:25:33.262143,24.28
9010,2023-08-26 17:40:33.262143,22.536
9010,2023-08-26 17:55:33.262143,24.945
9010,2023-08-26 18:10:33.262143,21.608
9010,2023-08-26 18:25:33.262143,22.162
9010,2023-08-26 18:40:33.262143,21.776
9010,2023-08-26 18:55:33.262143,21.282
9010,2023-08-26 19:10:33.262143,23.009
9010,2023-08-26 19:25:33.262143,22.233
9010,2023-08-26 19:40:33.262143,22.114
9010,2023-08-26 19:55:33.262143,21.443
9010,2023-08-26 20:10:33.262143,20.471
9010,2023-08-26 20:25:33.262143,20.348
9010,2023-08-26 20:40:33.262143,22.044
9010,2023-08-26 20:55:33.262143,19.998
9010,2023-08-26 21:10:33.262143,18.428
9010,2023-08-26 21:25:33.262143,20.706
9010,2023-08-26 21:40:33.262143,18.741
9010,2023-08-26 21:55:33.262143,17.923
9010,2023-08-26 22:10:33.262143,21.081
9010,2023-08-26 22:25:33.262143,17.574
9010,2023-08-26 22:40:33.262143,18.971
9010,2023-08-26 22:55:33.262143,21.338
9010,2023-08-26 23:10:33.262143,21.634
9010,2023-08-26 23:25:33.262143,24.742
9010,2023-08-26 23:40:33.262143,29.497
9010,2023-08-26 23:55:33.262143,32.523
9010,2023-08-27 00:10:33.262143,34.942
9010,2023-08-27 00:25:33.262143,36.818
9010,2023-08-27 00:40:33.262143,37.144
9010,2023-08-27 00:55:33.262143,26.998
9010,2023-08-27 01:10:33.262143,27.963
9010,2023-08-27 01:25:33.262143,37.569
9010,2023-08-27 01:40:33.262143,34.845
9010,2023-08-27 01:55:33.262143,32.618
9010,2023-08-27 02:10:33.262143,32.161
9010,2023-08-27 02:25:33.262143,33.747
9010,2023-08-27 02:40:33.262143,32.654
9010,2023-08-27 02:55:33.262143,42.038
9010,2023-08-27 03:10:33.262143,31.692
9010,2023-08-27 03:25:33.262143,39.291
9010,2023-08-27 03:40:33.262143,42.338
9010,2023-08-27 03:55:33.262143,38.176
9010,2023-08-27 04:10:33.262143,40.135
9010,2023-08-27 04:25:33.262143,39.067
9010,2023-08-27 04:40:33.262143,35.88
9010,2023-08-27 04:55:33.262143,40.229
9010,2023-08-27 05:10:33.262143,39.801
9010,2023-08-27 05:25:33.262143,45.881
9010,2023-08-27 05:40:33.262143,45.097
9010,2023-08-27 05:57:33.262143,39.186
9010,2023-08-27 06:10:33.262143,43.609
9010,2023-08-27 06:25:33.262143,40.141
9010,2023-08-27 06:40:33.262143,43.163
9010,2023-08-27 06:55:33.262143,39.407
9010,2023-08-27 07:10:33.262143,38.547
9010,2023-08-27 07:25:33.262143,38.585
9010,2023-08-27 07:40:33.262143,34.855
9010,2023-08-27 07:55:33.262143,35.169
9010,2023-08-27 08:10:33.262143,33.283
9010,2023-08-27 08:25:33.262143,30.703
9010,2023-08-27 08:40:33.262143,38.085
9010,2023-08-27 08:55:33.262143,34.18
9010,2023-08-27 09:10:33.262143,39.383
9010,2023-08-27 09:25:33.262143,39.832
9010,2023-08-27 09:43:33.262143,46.242
9010,2023-08-27 09:55:33.262143,51.105
9010,2023-08-27 10:10:33.262143,46.984
9010,2023-08-27 10:25:33.262143,49.434
9010,2023-08-27 10:40:33.262143,49.008
9010,2023-08-27 10:55:33.262143,52.46
9010,2023-08-27 11:10:33.262143,50.183
9010,2023-08-27 11:25:33.262143,50.549
9010,2023-08-27 11:40:33.262143,53.554
9010,2023-08-27 11:55:33.262143,48.341
9010,2023-08-27 12:10:33.262143,48.983
9010,2023-08-27 12:25:33.262143,50.235
9010,2023-08-27 12:40:33.262143,47.745
9010,2023-08-27 12:55:33.262143,51.49
9010,2023-08-27 13:10:33.262143,52.341
9010,2023-08-27 13:25:33.262143,46.588
9010,2023-08-27 13:40:33.262143,46.967
9010,2023-08-27 13:55:33.262143,43.362
9010,2023-08-27 14:10:33.262143,43.026
9010,2023-08-27 14:25:33.262143,45.794
9010,2023-08-27 14:40:33.262143,42.201
9010,2023-08-27 14:55:33.262143,42.639
9010,2023-08-27 15:10:33.262143,39.117
9010,2023-08-27 15:25:33.262143,39.752
9010,2023-08-27 15:40:33.262143,39.57
9010,2023-08-27 15:55:33.262143,34.066
9010,2023-08-27 16:10:33.262143,29.835
9010,2023-08-27 16:40:33.262143,27.091
9010,2023-08-30 10:19:33.262143,78.233
9010,2023-08-30 10:25:33.262143,79.647
9010,2023-08-30 10:40:33.262143,79.97
9010,2023-08-30 10:55:33.262143,77.494
9010,2023-08-30 11:10:33.262143,77.54
9010,2023-08-30 11:25:33.262143,77.781
9010,2023-08-30 11:40:33.262143,77.687
9010,2023-08-30 11:55:33.262143,75.496
9010,2023-08-30 12:10:33.262143,75.643
9010,2023-08-30 12:25:33.262143,70.188
9010,2023-08-30 12:40:33.262143,70.719
9010,2023-08-30 12:55:33.262143,70.976
9010,2023-08-30 13:10:33.262143,67.734
9010,2023-08-30 13:25:33.262143,62.622
9010,2023-08-30 13:40:33.262143,62.945
9010,2023-08-30 13:55:33.262143,51.022
9010,2023-08-30 14:10:33.262143,49.264
9010,2023-08-30 14:25:33.262143,47.648
9010,2023-08-30 14:40:33.262143,43.778
9010,2023-08-30 14:55:33.262143,39.188
9010,2023-08-30 15:10:33.262143,36.517
9010,2023-08-30 15:25:33.262143,38.747
9010,2023-08-30 15:40:33.262143,38.634
9010,2023-08-30 15:55:33.262143,33.517
9010,2023-08-30 16:10:33.262143,32.528
9010,2023-08-30 16:25:33.262143,30.781
9010,2023-08-30 16:40:33.262143,27.553
9010,2023-08-30 16:55:33.262143,27.023
9010,2023-08-30 17:10:33.262143,25.475
9010,2023-08-30 17:25:33.262143,23.896
9010,2023-08-30 17:40:33.262143,24.061
9010,2023-08-30 17:55:33.262143,23.64
9010,2023-08-30 18:10:33.262143,21.625
9010,2023-08-30 18:25:33.262143,20.54
9010,2023-08-30 18:40:33.262143,20.851
9010,2023-08-30 18:55:33.262143,20.183
9010,2023-08-30 19:10:33.262143,21.31
9010,2023-08-30 19:25:33.262143,20.628
9010,2023-08-30 19:40:33.262143,20.327
9010,2023-08-30 19:55:33.262143,20.82
9010,2023-08-30 20:10:33.262143,19.186
9010,2023-08-30 20:25:33.262143,19.601
9010,2023-08-30 20:40:33.262143,19.959
9010,2023-08-30 20:55:33.262143,19.408
9010,2023-08-30 21:10:33.262143,19.068
9010,2023-08-30 21:25:33.262143,19.6
9010,2023-08-30 21:40:33.262143,21.136
9010,2023-08-30 21:55:33.262143,19.469
9010,2023-08-30 22:10:33.262143,21.574
9010,2023-08-30 22:25:33.262143,17.686
9010,2023-08-30 22:40:33.262143,20.404
9010,2023-08-30 22:55:33.262143,19.59
9010,2023-08-30 23:10:33.262143,24.95
9010,2023-08-30 23:25:33.262143,31.529
9010,2023-08-30 23:40:33.262143,29.939
9010,2023-08-30 23:55:33.262143,34.846
9010,2023-08-31 00:10:33.262143,30.068
9010,2023-08-31 00:25:33.262143,25.091
9010,2023-08-31 00:40:33.262143,32.84
9010,2023-08-31 00:55:33.262143,35.108
9010,2023-08-31 01:10:33.262143,27.977
9010,2023-08-31 01:25:33.262143,33.056
9010,2023-08-31 01:40:33.262143,29.364
9010,2023-08-31 01:55:33.262143,35.368
9010,2023-08-31 02:10:33.262143,41.514
9010,2023-08-31 02:25:33.262143,41.884
9010,2023-08-31 02:40:33.262143,32.511
9010,2023-08-31 02:55:33.262143,35.242
9010,2023-08-31 03:10:33.262143,36.938
9010,2023-08-31 03:25:33.262143,45.484
9010,2023-08-31 03:40:33.262143,46.288
9010,2023-08-31 03:55:33.262143,42.942
9010,2023-08-31 04:25:33.262143,64.083
9010,2023-08-31 04:40:33.262143,67.826
9010,2023-08-31 04:56:33.262143,56.685
9010,2023-08-31 05:10:33.262143,55.283
9010,2023-08-31 05:25:33.262143,54.046
9010,2023-08-31 05:40:33.262143,51.749
9010,2023-08-31 05:55:33.262143,56.393
9010,2023-08-31 06:10:33.262143,58.506
9010,2023-08-31 06:25:33.262143,58.675
9010,2023-08-31 06:40:33.262143,54.574
9010,2023-08-31 06:55:33.262143,51.948
9010,2023-08-31 07:10:33.262143,53.805
9010,2023-08-31 07:25:33.262143,55.318
9010,2023-08-31 07:40:33.262143,52.448
9010,2023-08-31 07:55:33.262143,59.709
9010,2023-08-31 08:10:33.262143,57.088
9010,2023-08-31 08:25:33.262143,53.118
9010,2023-08-31 08:40:33.262143,54.248
9010,2023-08-31 08:55:33.262143,53.691
9010,2023-08-31 09:10:33.262143,57.081
9010,2023-08-31 09:25:33.262143,62.615
9010,2023-08-31 09:37:33.262143,63.037
9010,2023-08-31 09:40:33.262143,64.475
9010,2023-08-31 09:55:33.262143,71.445
9010,2023-08-31 10:10:33.262143,73.891
9010,2023-08-31 10:25:33.262143,77.416
9010,2023-08-31 10:40:33.262143,75.689
9010,2023-08-31 10:55:33.262143,81.625
9010,2023-08-31 11:10:33.262143,83.141
9010,2023-08-31 11:25:33.262143,80.174
9010,2023-08-31 11:40:33.262143,82.036
9010,2023-08-31 11:55:33.262143,79.179
9010,2023-08-31 12:12:33.262143,80.589
9010,2023-08-31 12:25:33.262143,74.752
9010,2023-08-31 12:40:33.262143,73.572
9010,2023-08-31 12:55:33.262143,70.869
9010,2023-08-31 13:10:33.262143,71.114
9010,2023-08-31 13:25:33.262143,75.981
9010,2023-08-31 13:40:33.262143,72.009
9010,2023-08-31 13:55:33.262143,59.621
9010,2023-08-31 14:10:33.262143,53.013
9010,2023-08-31 14:25:33.262143,57.539
9010,2023-08-31 14:40:33.262143,51.381
9010,2023-08-31 14:55:33.262143,45.769
9010,2023-08-31 15:10:33.262143,43.074
9010,2023-08-31 15:25:33.262143,43.174
9010,2023-08-31 15:40:33.262143,41.513
9010,2023-08-31 15:55:33.262143,37.755
9010,2023-08-31 16:10:33.262143,38.007
9010,2023-08-31 16:25:33.262143,35.57
9010,2023-08-31 16:40:33.262143,34.795
9010,2023-08-31 16:55:33.262143,34.955
9010,2023-08-31 17:10:33.262143,32.017
9010,2023-08-31 17:25:33.262143,31.731
9010,2023-08-31 17:40:33.262143,25.929
9010,2023-08-31 17:55:33.262143,24.456
9010,2023-08-31 18:10:33.262143,22.555
9010,2023-08-31 18:25:33.262143,23.191
9010,2023-08-31 18:40:33.262143,22.324
9010,2023-08-31 18:55:33.262143,23.467
9010,2023-08-31 19:10:33.262143,22.273
9010,2023-08-31 19:25:33.262143,21.596
9010,2023-08-31 19:40:33.262143,20.707
9010,2023-08-31 19:55:33.262143,20.447
9010,2023-08-31 20:10:33.262143,20.538
9010,2023-08-31 20:25:33.262143,21.826
9010,2023-08-31 20:40:33.262143,20.631
9010,2023-08-31 20:55:33.262143,21.374
9010,2023-08-31 21:10:33.262143,19.35
9010,2023-08-31 21:25:33.262143,19.163
9010,2023-08-31 21:40:33.262143,19.54
9010,2023-08-31 21:55:33.262143,18.836
9010,2023-08-31 22:10:33.262143,20.868
9010,2023-08-31 22:25:33.262143,21.065
9010,2023-08-31 22:40:33.262143,21.209
9010,2023-08-31 22:55:33.262143,24.403
9010,2023-08-31 23:10:33.262143,23.08
9010,2023-08-31 23:25:33.262143,21.806
9010,2023-08-31 23:40:33.262143,26.353
9010,2023-08-31 23:55:33.262143,29.552
9010,2023-09-01 00:10:33.262143,22.945
9010,2023-09-01 00:25:33.262143,30.177
9010,2023-09-01 00:40:33.262143,30.046
9010,2023-09-01 00:55:33.262143,33.034
9010,2023-09-01 01:10:33.262143,27.209
9010,2023-09-01 01:25:33.262143,33.273
9010,2023-09-01 01:40:33.262143,33.775
9010,2023-09-01 01:55:33.262143,35.268
9010,2023-09-01 02:10:33.262143,31.893
9010,2023-09-01 02:25:33.262143,39.154
9010,2023-09-01 02:40:33.262143,37.727
9010,2023-09-01 02:55:33.262143,37.339
9010,2023-09-01 03:10:33.262143,32.683
9010,2023-09-01 03:25:33.262143,41.357
9010,2023-09-01 03:40:33.262143,45.233
9010,2023-09-01 03:55:33.262143,53.327
9010,2023-09-01 04:10:33.262143,48.049
9010,2023-09-01 04:25:33.262143,56.159
9010,2023-09-01 04:40:33.262143,53.445
9010,2023-09-01 04:55:33.262143,51.615
9010,2023-09-01 05:10:33.262143,54.753
9010,2023-09-01 05:25:33.262143,52.1
9010,2023-09-01 05:40:33.262143,51.135
9010,2023-09-01 05:55:33.262143,54.1
9010,2023-09-01 06:10:33.262143,52.75
9010,2023-09-01 06:25:33.262143,61.455
9010,2023-09-01 06:40:33.262143,57.998
9010,2023-09-01 06:55:33.262143,55.113
9010,2023-09-01 07:10:33.262143,47.756
9010,2023-09-01 07:25:33.262143,51.149
9010,2023-09-01 07:40:33.262143,53.346
9010,2023-09-01 07:55:33.262143,46.154
9010,2023-09-01 08:10:33.262143,49.87
9010,2023-09-01 08:25:33.262143,52.467
9010,2023-09-01 08:40:33.262143,54.926
9010,2023-09-01 08:55:33.262143,57.759
9010,2023-09-01 09:10:33.262143,62.076
9010,2023-09-01 09:25:33.262143,61.695
9010,2023-09-01 09:38:33.262143,70.722
9010,2023-09-01 09:40:33.262143,65.66
9010,2023-09-01 09:55:33.262143,79.22
9010,2023-09-01 10:10:33.262143,88.709
9010,2023-09-01 10:25:33.262143,86.646
9010,2023-09-01 10:40:33.262143,80.518
9010,2023-09-01 10:57:33.262143,81.618
9010,2023-09-01 11:10:33.262143,84.5
9010,2023-09-01 11:25:33.262143,87.755
9010,2023-09-01 11:40:33.262143,84.879
9010,2023-09-01 11:55:33.262143,87.358
9010,2023-09-01 12:10:33.262143,81.618
9010,2023-09-01 12:25:33.262143,78.794
9010,2023-09-01 12:40:33.262143,76.929
9010,2023-09-01 12:55:33.262143,78.95
9010,2023-09-01 13:10:33.262143,78.537
9010,2023-09-01 13:25:33.262143,71.858
9010,2023-09-01 13:40:33.262143,66.724
9010,2023-09-01 13:55:33.262143,64.36
9010,2023-09-01 14:10:33.262143,55.942
9010,2023-09-01 14:25:33.262143,49.611
9010,2023-09-01 14:40:33.262143,45.202
9010,2023-09-01 14:55:33.262143,44.489
9010,2023-09-01 15:10:33.262143,41.745
9010,2023-09-01 15:25:33.262143,43.2
9010,2023-09-01 15:40:33.262143,44.414
9010,2023-09-01 15:55:33.262143,37.501
9010,2023-09-01 16:10:33.262143,34.754
9010,2023-09-01 16:25:33.262143,34.253
9010,2023-09-01 16:40:33.262143,34.922
9010,2023-09-01 16:55:33.262143,29.505
9010,2023-09-01 17:10:33.262143,29.127
9010,2023-09-01 17:25:33.262143,25.355
9010,2023-09-01 17:40:33.262143,23.949
9010,2023-09-01 17:55:33.262143,24.755
9010,2023-09-01 18:10:33.262143,22.855
9010,2023-09-01 18:25:33.262143,23.002
9010,2023-09-01 18:40:33.262143,22.225
9010,2023-09-01 18:55:33.262143,21.614
9010,2023-09-01 19:10:33.262143,21.318
9010,2023-09-01 19:25:33.262143,21.223
9010,2023-09-01 19:40:33.262143,22.149
9010,2023-09-01 19:55:33.262143,21.638
9010,2023-09-01 20:10:33.262143,21.324
9010,2023-09-01 20:25:33.262143,21.312
9010,2023-09-01 20:40:33.262143,20.255
9010,2023-09-01 20:55:33.262143,20.425
9010,2023-09-01 21:10:33.262143,21.768
9010,2023-09-01 21:25:33.262143,20.251
9010,2023-09-01 21:40:33.262143,20.618
9010,2023-09-01 21:55:33.262143,18.801
9010,2023-09-01 22:10:33.262143,18.653
9010,2023-09-01 22:25:33.262143,19.802
9010,2023-09-01 22:40:33.262143,19.619
9010,2023-09-01 22:55:33.262143,21.889
9010,2023-09-01 23:10:33.262143,23.573
9010,2023-09-01 23:25:33.262143,29.848
9010,2023-09-01 23:40:33.262143,20.023
9010,2023-09-01 23:55:33.262143,24.742
9010,2023-09-02 00:10:33.262143,27.021
9010,2023-09-02 00:25:33.262143,22.383
9010,2023-09-02 00:40:33.262143,28.106
9010,2023-09-02 00:55:33.262143,24.887
9010,2023-09-02 01:10:33.262143,28.506
9010,2023-09-02 01:25:33.262143,35.434
9010,2023-09-02 01:40:33.262143,26.452
9010,2023-09-02 01:55:33.262143,37.197
9010,2023-09-02 02:10:33.262143,35.907
9010,2023-09-02 02:25:33.262143,31.006
9010,2023-09-02 02:40:33.262143,36.692
9010,2023-09-02 02:55:33.262143,41.575
9010,2023-09-02 03:10:33.262143,35.013
9010,2023-09-02 03:32:33.262143,40.839
9010,2023-09-02 03:41:33.262143,43.24
9010,2023-09-02 03:55:33.262143,51.722
9010,2023-09-02 04:10:33.262143,51.164
9010,2023-09-02 04:25:33.262143,49.397
9010,2023-09-02 04:40:33.262143,50.904
9010,2023-09-02 04:55:33.262143,56.564
9010,2023-09-02 05:10:33.262143,55.688
9010,2023-09-02 05:25:33.262143,61.871
9010,2023-09-02 05:40:33.262143,53.654
9010,2023-09-02 05:55:33.262143,53.582
9010,2023-09-02 06:10:33.262143,49.66
9010,2023-09-02 06:25:33.262143,50.114
9010,2023-09-02 06:40:33.262143,58.722
9010,2023-09-02 06:55:33.262143,59.134
9010,2023-09-02 07:10:33.262143,60.001
9010,2023-09-02 07:25:33.262143,58.247
9010,2023-09-02 07:40:33.262143,62.925
9010,2023-09-02 07:55:33.262143,46.026
9010,2023-09-02 08:10:33.262143,54.234
9010,2023-09-02 08:25:33.262143,55.763
9010,2023-09-02 08:40:33.262143,50.111
9010,2023-09-02 08:55:33.262143,61.048
9010,2023-09-02 09:10:33.262143,53.613
9010,2023-09-02 09:25:33.262143,52.032
9010,2023-09-02 09:40:33.262143,65.298
9010,2023-09-02 09:55:33.262143,70.78
9010,2023-09-02 10:10:33.262143,78.34
9010,2023-09-02 10:26:33.262143,79.063
9010,2023-09-02 11:17:33.262143,74.904
9010,2023-09-02 11:25:33.262143,71.613
9010,2023-09-02 11:40:33.262143,69.612
9010,2023-09-02 11:56:33.262143,69.328
9010,2023-09-02 12:10:33.262143,71.445
9010,2023-09-02 12:25:33.262143,66.046
9010,2023-09-02 12:40:33.262143,67.151
9010,2023-09-02 12:55:33.262143,62.629
9010,2023-09-02 13:10:33.262143,59.696
9010,2023-09-02 13:25:33.262143,57.304
9010,2023-09-02 13:40:33.262143,57.386
9010,2023-09-02 13:55:33.262143,47.111
9010,2023-09-02 14:10:33.262143,52.487
9010,2023-09-02 14:25:33.262143,43.736
9010,2023-09-02 14:40:33.262143,39.177
9010,2023-09-02 14:55:33.262143,42.65
9010,2023-09-02 15:10:33.262143,36.458
9010,2023-09-02 15:25:33.262143,37.468
9010,2023-09-02 15:40:33.262143,37.03
9010,2023-09-02 15:55:33.262143,34.526
9010,2023-09-02 16:10:33.262143,32.52
9010,2023-09-02 16:25:33.262143,30.755
9010,2023-09-02 16:40:33.262143,32.972
9010,2023-09-02 16:55:33.262143,30.126
9010,2023-09-02 17:10:33.262143,26.271
9010,2023-09-02 17:25:33.262143,24.94
9010,2023-09-02 17:40:33.262143,24.044
9010,2023-09-02 17:55:33.262143,23.146
9010,2023-09-02 18:10:33.262143,21.979
9010,2023-09-02 18:25:33.262143,22.645
